entity_id,month,emi_due,emi_paid,dpd,bounce_flag,utilization_pct,overdue_amount
E20261828,-18,1459.58,1459.58,0,0,,0.0
E20261828,-17,1459.58,1459.58,0,0,,0.0
E20261828,-16,1459.58,1459.58,0,0,,0.0
E20261828,-15,1459.58,1459.58,0,0,,0.0
E20261828,-14,1459.58,1459.58,0,0,,0.0
E20261828,-13,1459.58,1459.58,0,0,,0.0
E20261828,-12,1459.58,1459.58,0,0,,0.0
E20261828,-11,1459.58,1459.58,0,0,,0.0
E20261828,-10,1459.58,1459.58,0,0,,0.0
E20261828,-9,1459.58,1459.58,0,0,,0.0
E20261828,-8,1459.58,1459.58,0,0,,0.0
E20261828,-7,1459.58,1459.58,0,0,,0.0
E20261828,-6,1459.58,1459.58,0,0,,0.0
E20261828,-5,1459.58,1459.58,0,0,,0.0
E20261828,-4,1459.58,1459.58,0,0,,0.0
E20261828,-3,1459.58,1459.58,0,0,,0.0
E20261828,-2,1459.58,1459.58,0,0,,0.0
E20261828,-1,1459.58,1459.58,0,0,,0.0
E20261828,0,1459.58,1459.58,0,0,,0.0
E20261829,-23,411.65,411.65,0,0,24.2,0.0
E20261829,-22,520.05,520.05,0,0,30.6,0.0
E20261829,-21,565.8,565.8,0,0,33.3,0.0
E20261829,-20,439.92,439.92,0,0,25.9,0.0
E20261829,-19,471.28,471.28,0,0,27.7,0.0
E20261829,-18,346.62,346.62,0,0,20.4,0.0
E20261829,-17,433.92,433.92,0,0,25.5,0.0
E20261829,-16,613.43,613.43,0,0,36.1,0.0
E20261829,-15,526.42,526.42,0,0,31.0,0.0
E20261829,-14,538.26,538.26,0,0,31.7,0.0
E20261829,-13,541.5,541.5,0,0,31.9,0.0
E20261829,-12,459.16,459.16,0,0,27.0,0.0
E20261829,-11,510.95,510.95,0,0,30.1,0.0
E20261829,-10,482.76,482.76,0,0,28.4,0.0
E20261829,-9,427.35,427.35,0,0,25.2,0.0
E20261829,-8,482.43,482.43,0,0,28.4,0.0
E20261829,-7,564.51,564.51,0,0,33.2,0.0
E20261829,-6,524.88,524.88,0,0,30.9,0.0
E20261829,-5,412.04,412.04,0,0,24.3,0.0
E20261829,-4,335.76,335.76,0,0,19.8,0.0
E20261829,-3,472.35,472.35,0,0,27.8,0.0
E20261829,-2,432.49,432.49,0,0,25.5,0.0
E20261829,-1,634.44,634.44,0,0,37.3,0.0
E20261829,0,591.45,591.45,0,0,34.8,0.0
E20261830,-23,61568.37,61568.37,0,0,,0.0
E20261830,-22,61568.37,61568.37,0,0,,0.0
E20261830,-21,61568.37,61568.37,0,0,,0.0
E20261830,-20,61568.37,61568.37,0,0,,0.0
E20261830,-19,61568.37,61568.37,0,0,,0.0
E20261830,-18,61568.37,61568.37,0,0,,0.0
E20261830,-17,61568.37,61568.37,0,0,,0.0
E20261830,-16,61568.37,61568.37,0,0,,0.0
E20261830,-15,61568.37,61568.37,0,0,,0.0
E20261830,-14,61568.37,61568.37,0,0,,0.0
E20261830,-13,61568.37,61568.37,0,0,,0.0
E20261830,-12,61568.37,61568.37,0,0,,0.0
E20261830,-11,61568.37,61568.37,0,0,,0.0
E20261830,-10,61568.37,61568.37,0,0,,0.0
E20261830,-9,61568.37,61568.37,0,0,,0.0
E20261830,-8,61568.37,61568.37,0,0,,0.0
E20261830,-7,61568.37,61568.37,0,0,,0.0
E20261830,-6,61568.37,61568.37,0,0,,0.0
E20261830,-5,61568.37,61568.37,0,0,,0.0
E20261830,-4,61568.37,61568.37,0,0,,0.0
E20261830,-3,61568.37,61568.37,0,0,,0.0
E20261830,-2,61568.37,61568.37,0,0,,0.0
E20261830,-1,61568.37,61568.37,0,0,,0.0
E20261830,0,61568.37,61568.37,0,0,,0.0
E20261831,-23,180639.93,180639.93,0,0,,0.0
E20261831,-22,180639.93,180639.93,0,0,,0.0
E20261831,-21,180639.93,180639.93,0,0,,0.0
E20261831,-20,180639.93,180639.93,0,0,,0.0
E20261831,-19,180639.93,180639.93,0,0,,0.0
E20261831,-18,180639.93,180639.93,0,0,,0.0
E20261831,-17,180639.93,180639.93,0,0,,0.0
E20261831,-16,180639.93,180639.93,0,0,,0.0
E20261831,-15,180639.93,180639.93,0,0,,0.0
E20261831,-14,180639.93,180639.93,0,0,,0.0
E20261831,-13,180639.93,180639.93,0,0,,0.0
E20261831,-12,180639.93,180639.93,0,0,,0.0
E20261831,-11,180639.93,180639.93,0,0,,0.0
E20261831,-10,180639.93,180639.93,0,0,,0.0
E20261831,-9,180639.93,180639.93,0,0,,0.0
E20261831,-8,180639.93,180639.93,0,0,,0.0
E20261831,-7,180639.93,180639.93,0,0,,0.0
E20261831,-6,180639.93,180639.93,0,0,,0.0
E20261831,-5,180639.93,180639.93,0,0,,0.0
E20261831,-4,180639.93,180639.93,0,0,,0.0
E20261831,-3,180639.93,180639.93,0,0,,0.0
E20261831,-2,180639.93,180639.93,0,0,,0.0
E20261831,-1,180639.93,180639.93,0,0,,0.0
E20261831,0,180639.93,180639.93,0,0,,0.0
E20261832,-23,664.41,664.41,0,0,26.0,0.0
E20261832,-22,776.61,776.61,0,0,30.4,0.0
E20261832,-21,776.68,776.68,0,0,30.4,0.0
E20261832,-20,608.94,608.94,0,0,23.9,0.0
E20261832,-19,586.94,586.94,0,0,23.0,0.0
E20261832,-18,624.64,624.64,0,0,24.5,0.0
E20261832,-17,583.71,583.71,0,0,22.9,0.0
E20261832,-16,657.73,657.73,0,0,25.8,0.0
E20261832,-15,850.95,850.95,0,0,33.3,0.0
E20261832,-14,862.96,862.96,0,0,33.8,0.0
E20261832,-13,683.69,683.69,0,0,26.8,0.0
E20261832,-12,691.24,691.24,0,0,27.1,0.0
E20261832,-11,670.38,670.38,0,0,26.3,0.0
E20261832,-10,747.48,747.48,0,0,29.3,0.0
E20261832,-9,742.35,742.35,0,0,29.1,0.0
E20261832,-8,739.01,739.01,0,0,29.0,0.0
E20261832,-7,832.85,832.85,0,0,32.6,0.0
E20261832,-6,759.49,759.49,0,0,29.8,0.0
E20261832,-5,421.57,421.57,0,0,16.5,0.0
E20261832,-4,647.67,647.67,0,0,25.4,0.0
E20261832,-3,656.05,656.05,0,0,25.7,0.0
E20261832,-2,739.91,739.91,0,0,29.0,0.0
E20261832,-1,784.04,784.04,0,0,30.7,0.0
E20261832,0,766.99,766.99,0,0,30.1,0.0
E20261833,-23,685.72,685.72,0,0,53.7,0.0
E20261833,-22,710.09,710.09,0,0,55.6,0.0
E20261833,-21,719.54,719.54,0,0,56.4,0.0
E20261833,-20,697.52,697.52,0,0,54.6,0.0
E20261833,-19,691.48,691.48,0,0,54.2,0.0
E20261833,-18,739.76,739.76,0,0,57.9,0.0
E20261833,-17,699.79,699.79,0,0,54.8,0.0
E20261833,-16,676.24,676.24,0,0,53.0,0.0
E20261833,-15,705.77,705.77,0,0,55.3,0.0
E20261833,-14,666.99,666.99,0,0,52.2,0.0
E20261833,-13,697.16,697.16,0,0,54.6,0.0
E20261833,-12,801.21,801.21,0,0,62.8,0.0
E20261833,-11,694.85,694.85,0,0,54.4,0.0
E20261833,-10,736.59,736.59,0,0,57.7,0.0
E20261833,-9,699.14,699.14,0,0,54.8,0.0
E20261833,-8,665.38,665.38,0,0,52.1,0.0
E20261833,-7,722.25,722.25,0,0,56.6,0.0
E20261833,-6,750.97,750.97,0,0,58.8,0.0
E20261833,-5,756.6,756.6,0,0,59.3,0.0
E20261833,-4,716.09,716.09,0,0,56.1,0.0
E20261833,-3,735.84,735.84,0,0,57.6,0.0
E20261833,-2,721.04,721.04,0,0,56.5,0.0
E20261833,-1,873.88,873.88,0,0,68.5,0.0
E20261833,0,827.19,827.19,0,0,64.8,0.0
E20261834,-23,4360.4,4360.4,0,0,25.0,0.0
E20261834,-22,5285.74,5285.74,0,0,30.3,0.0
E20261834,-21,4902.12,4902.12,0,0,28.1,0.0
E20261834,-20,4354.85,4354.85,0,0,24.9,0.0
E20261834,-19,4160.82,4160.82,0,0,23.8,0.0
E20261834,-18,3171.98,3171.98,0,0,18.2,0.0
E20261834,-17,3174.07,3174.07,0,0,18.2,0.0
E20261834,-16,5263.7,5263.7,0,0,30.1,0.0
E20261834,-15,4885.05,4885.05,0,0,28.0,0.0
E20261834,-14,3999.96,3999.96,0,0,22.9,0.0
E20261834,-13,4363.75,4363.75,0,0,25.0,0.0
E20261834,-12,4675.53,4675.53,0,0,26.8,0.0
E20261834,-11,4648.35,4648.35,0,0,26.6,0.0
E20261834,-10,3742.8,3742.8,0,0,21.4,0.0
E20261834,-9,5069.47,5069.47,0,0,29.0,0.0
E20261834,-8,5846.91,5846.91,0,0,33.5,0.0
E20261834,-7,4339.28,4339.28,0,0,24.8,0.0
E20261834,-6,4486.01,4486.01,0,0,25.7,0.0
E20261834,-5,3581.08,3581.08,0,0,20.5,0.0
E20261834,-4,3114.04,3114.04,0,0,17.8,0.0
E20261834,-3,3867.03,3867.03,0,0,22.1,0.0
E20261834,-2,5061.37,5061.37,0,0,29.0,0.0
E20261834,-1,5092.92,5092.92,0,0,29.2,0.0
E20261834,0,4916.37,4916.37,0,0,28.1,0.0
E20261835,-23,15089.72,15089.72,0,0,,0.0
E20261835,-22,15089.72,15089.72,0,0,,0.0
E20261835,-21,15089.72,15089.72,0,0,,0.0
E20261835,-20,15089.72,15089.72,0,0,,0.0
E20261835,-19,15089.72,15089.72,0,0,,0.0
E20261835,-18,15089.72,15089.72,0,0,,0.0
E20261835,-17,15089.72,15089.72,0,0,,0.0
E20261835,-16,15089.72,15089.72,0,0,,0.0
E20261835,-15,15089.72,15089.72,0,0,,0.0
E20261835,-14,15089.72,15089.72,0,0,,0.0
E20261835,-13,15089.72,15089.72,0,0,,0.0
E20261835,-12,15089.72,15089.72,0,0,,0.0
E20261835,-11,15089.72,15089.72,0,0,,0.0
E20261835,-10,15089.72,15089.72,0,0,,0.0
E20261835,-9,15089.72,15089.72,0,0,,0.0
E20261835,-8,15089.72,15089.72,0,0,,0.0
E20261835,-7,15089.72,15089.72,0,0,,0.0
E20261835,-6,15089.72,15089.72,0,0,,0.0
E20261835,-5,15089.72,15089.72,0,0,,0.0
E20261835,-4,15089.72,15089.72,0,0,,0.0
E20261835,-3,15089.72,15089.72,0,0,,0.0
E20261835,-2,15089.72,15089.72,0,0,,0.0
E20261835,-1,15089.72,15089.72,0,0,,0.0
E20261835,0,15089.72,15089.72,0,0,,0.0
E20261837,-23,302.76,302.76,0,0,46.8,0.0
E20261837,-22,343.63,343.63,0,0,53.1,0.0
E20261837,-21,342.79,342.79,0,0,53.0,0.0
E20261837,-20,308.68,308.68,0,0,47.7,0.0
E20261837,-19,303.76,303.76,0,0,47.0,0.0
E20261837,-18,321.94,321.94,0,0,49.8,0.0
E20261837,-17,295.69,295.69,0,0,45.7,0.0
E20261837,-16,329.57,329.57,0,0,51.0,0.0
E20261837,-15,368.55,368.55,0,0,57.0,0.0
E20261837,-14,326.35,326.35,0,0,50.5,0.0
E20261837,-13,361.74,361.74,0,0,55.9,0.0
E20261837,-12,268.61,268.61,0,0,41.5,0.0
E20261837,-11,301.73,301.73,0,0,46.7,0.0
E20261837,-10,295.53,295.53,0,0,45.7,0.0
E20261837,-9,286.48,286.48,0,0,44.3,0.0
E20261837,-8,331.67,331.67,0,0,51.3,0.0
E20261837,-7,335.7,335.7,0,0,51.9,0.0
E20261837,-6,340.31,340.31,0,0,52.6,0.0
E20261837,-5,296.1,296.1,0,0,45.8,0.0
E20261837,-4,303.8,303.8,0,0,47.0,0.0
E20261837,-3,307.49,307.49,0,0,47.6,0.0
E20261837,-2,334.83,334.83,0,0,51.8,0.0
E20261837,-1,346.48,346.48,0,0,53.6,0.0
E20261837,0,364.02,364.02,0,0,56.3,0.0
E20261839,-23,28320.74,28320.74,0,0,,0.0
E20261839,-22,28320.74,28320.74,0,0,,0.0
E20261839,-21,28320.74,28320.74,0,0,,0.0
E20261839,-20,28320.74,28320.74,0,0,,0.0
E20261839,-19,28320.74,28320.74,0,0,,0.0
E20261839,-18,28320.74,28320.74,0,0,,0.0
E20261839,-17,28320.74,28320.74,0,0,,0.0
E20261839,-16,28320.74,28320.74,0,0,,0.0
E20261839,-15,28320.74,28320.74,0,0,,0.0
E20261839,-14,28320.74,28320.74,0,0,,0.0
E20261839,-13,28320.74,28320.74,0,0,,0.0
E20261839,-12,28320.74,28320.74,0,0,,0.0
E20261839,-11,28320.74,28320.74,0,0,,0.0
E20261839,-10,28320.74,28320.74,0,0,,0.0
E20261839,-9,28320.74,28320.74,0,0,,0.0
E20261839,-8,28320.74,28320.74,0,0,,0.0
E20261839,-7,28320.74,28320.74,0,0,,0.0
E20261839,-6,28320.74,28320.74,0,0,,0.0
E20261839,-5,28320.74,28320.74,0,0,,0.0
E20261839,-4,28320.74,28320.74,0,0,,0.0
E20261839,-3,28320.74,28320.74,0,0,,0.0
E20261839,-2,28320.74,28320.74,0,0,,0.0
E20261839,-1,28320.74,28320.74,0,0,,0.0
E20261839,0,28320.74,28320.74,0,0,,0.0
E20261841,-23,3458.69,3458.69,0,0,26.2,0.0
E20261841,-22,4282.4,4282.4,0,0,32.4,0.0
E20261841,-21,3530.35,3530.35,0,0,26.7,0.0
E20261841,-20,3384.61,3384.61,0,0,25.6,0.0
E20261841,-19,3304.91,3304.91,0,0,25.0,0.0
E20261841,-18,3169.46,3169.46,0,0,24.0,0.0
E20261841,-17,4083.53,4083.53,0,0,30.9,0.0
E20261841,-16,4292.0,4292.0,0,0,32.5,0.0
E20261841,-15,4298.78,4298.78,0,0,32.5,0.0
E20261841,-14,3859.28,3859.28,0,0,29.2,0.0
E20261841,-13,3485.68,3485.68,0,0,26.4,0.0
E20261841,-12,3816.28,3816.28,0,0,28.9,0.0
E20261841,-11,3188.78,3188.78,0,0,24.1,0.0
E20261841,-10,3425.7,3425.7,0,0,25.9,0.0
E20261841,-9,4300.83,4300.83,0,0,32.6,0.0
E20261841,-8,3415.12,3415.12,0,0,25.8,0.0
E20261841,-7,4593.59,4593.59,0,0,34.8,0.0
E20261841,-6,3683.32,3683.32,0,0,27.9,0.0
E20261841,-5,3256.39,3256.39,0,0,24.6,0.0
E20261841,-4,3656.18,3656.18,0,0,27.7,0.0
E20261841,-3,4121.17,4121.17,0,0,31.2,0.0
E20261841,-2,4036.59,4036.59,0,0,30.6,0.0
E20261841,-1,3863.95,3863.95,0,0,29.2,0.0
E20261841,0,4278.69,4278.69,0,0,32.4,0.0
E20261842,-23,2678.37,2678.37,0,0,,0.0
E20261842,-22,2678.37,2678.37,0,0,,0.0
E20261842,-21,2678.37,2678.37,0,0,,0.0
E20261842,-20,2678.37,2678.37,0,0,,0.0
E20261842,-19,2678.37,2678.37,0,0,,0.0
E20261842,-18,2678.37,2678.37,0,0,,0.0
E20261842,-17,2678.37,2678.37,0,0,,0.0
E20261842,-16,2678.37,2678.37,0,0,,0.0
E20261842,-15,2678.37,2678.37,0,0,,0.0
E20261842,-14,2678.37,2678.37,0,0,,0.0
E20261842,-13,2678.37,2678.37,0,0,,0.0
E20261842,-12,2678.37,2678.37,0,0,,0.0
E20261842,-11,2678.37,2678.37,0,0,,0.0
E20261842,-10,2678.37,2678.37,0,0,,0.0
E20261842,-9,2678.37,2678.37,0,0,,0.0
E20261842,-8,2678.37,2678.37,0,0,,0.0
E20261842,-7,2678.37,2678.37,0,0,,0.0
E20261842,-6,2678.37,2678.37,0,0,,0.0
E20261842,-5,2678.37,2678.37,0,0,,0.0
E20261842,-4,2678.37,2678.37,0,0,,0.0
E20261842,-3,2678.37,2618.85,2,1,,59.52
E20261842,-2,2678.37,1398.7,43,1,,1339.19
E20261842,-1,2678.37,119.04,86,1,,3898.52
E20261842,0,2678.37,0.0,132,1,,6576.89
E20261844,-23,380038.25,380038.25,0,0,,0.0
E20261844,-22,380038.25,380038.25,0,0,,0.0
E20261844,-21,380038.25,380038.25,0,0,,0.0
E20261844,-20,380038.25,380038.25,0,0,,0.0
E20261844,-19,380038.25,380038.25,0,0,,0.0
E20261844,-18,380038.25,380038.25,0,0,,0.0
E20261844,-17,380038.25,380038.25,0,0,,0.0
E20261844,-16,380038.25,380038.25,0,0,,0.0
E20261844,-15,380038.25,380038.25,0,0,,0.0
E20261844,-14,380038.25,380038.25,0,0,,0.0
E20261844,-13,380038.25,380038.25,0,0,,0.0
E20261844,-12,380038.25,380038.25,0,0,,0.0
E20261844,-11,380038.25,380038.25,0,0,,0.0
E20261844,-10,380038.25,380038.25,0,0,,0.0
E20261844,-9,380038.25,380038.25,0,0,,0.0
E20261844,-8,380038.25,380038.25,0,0,,0.0
E20261844,-7,380038.25,380038.25,0,0,,0.0
E20261844,-6,380038.25,380038.25,0,0,,0.0
E20261844,-5,380038.25,380038.25,0,0,,0.0
E20261844,-4,380038.25,380038.25,0,0,,0.0
E20261844,-3,380038.25,380038.25,0,0,,0.0
E20261844,-2,380038.25,380038.25,0,0,,0.0
E20261844,-1,380038.25,380038.25,0,0,,0.0
E20261844,0,380038.25,380038.25,0,0,,0.0
E20261847,-23,875.29,875.29,0,0,43.8,0.0
E20261847,-22,913.45,913.45,0,0,45.7,0.0
E20261847,-21,854.13,854.13,0,0,42.7,0.0
E20261847,-20,948.33,948.33,0,0,47.4,0.0
E20261847,-19,790.89,790.89,0,0,39.5,0.0
E20261847,-18,842.76,842.76,0,0,42.1,0.0
E20261847,-17,860.27,860.27,0,0,43.0,0.0
E20261847,-16,859.9,859.9,0,0,43.0,0.0
E20261847,-15,891.74,891.74,0,0,44.6,0.0
E20261847,-14,928.22,928.22,0,0,46.4,0.0
E20261847,-13,959.97,959.97,0,0,48.0,0.0
E20261847,-12,778.85,778.85,0,0,38.9,0.0
E20261847,-11,892.77,892.77,0,0,44.6,0.0
E20261847,-10,994.53,994.53,0,0,49.7,0.0
E20261847,-9,955.93,955.93,0,0,47.8,0.0
E20261847,-8,747.78,747.78,0,0,37.4,0.0
E20261847,-7,862.82,862.82,0,0,43.1,0.0
E20261847,-6,1005.66,1005.66,0,0,50.3,0.0
E20261847,-5,1233.5,1233.5,0,0,61.7,0.0
E20261847,-4,1261.01,1261.01,0,0,63.0,0.0
E20261847,-3,1470.15,1470.15,0,0,73.5,0.0
E20261847,-2,1575.32,1575.32,0,0,78.8,0.0
E20261847,-1,1788.85,1788.85,0,0,89.4,0.0
E20261847,0,1846.07,1846.07,0,0,92.3,0.0
E20261848,-23,248.38,248.38,0,0,34.8,0.0
E20261848,-22,240.38,240.38,0,0,33.7,0.0
E20261848,-21,216.0,216.0,0,0,30.3,0.0
E20261848,-20,212.01,212.01,0,0,29.7,0.0
E20261848,-19,200.16,200.16,0,0,28.1,0.0
E20261848,-18,181.12,181.12,0,0,25.4,0.0
E20261848,-17,186.39,186.39,0,0,26.1,0.0
E20261848,-16,229.57,229.57,0,0,32.2,0.0
E20261848,-15,219.49,219.49,0,0,30.8,0.0
E20261848,-14,236.09,236.09,0,0,33.1,0.0
E20261848,-13,206.16,206.16,0,0,28.9,0.0
E20261848,-12,149.81,149.81,0,0,21.0,0.0
E20261848,-11,166.16,166.16,0,0,23.3,0.0
E20261848,-10,207.92,207.92,0,0,29.2,0.0
E20261848,-9,214.58,214.58,0,0,30.1,0.0
E20261848,-8,164.16,164.16,0,0,23.0,0.0
E20261848,-7,221.16,221.16,0,0,31.0,0.0
E20261848,-6,250.69,250.69,0,0,35.2,0.0
E20261848,-5,170.77,170.77,0,0,24.0,0.0
E20261848,-4,190.3,190.3,0,0,26.7,0.0
E20261848,-3,187.48,187.48,0,0,26.3,0.0
E20261848,-2,226.47,226.47,0,0,31.8,0.0
E20261848,-1,223.46,223.46,0,0,31.3,0.0
E20261848,0,219.02,219.02,0,0,30.7,0.0
E20261850,-23,998.16,998.16,0,0,28.7,0.0
E20261850,-22,1115.61,1115.61,0,0,32.1,0.0
E20261850,-21,1046.88,1046.88,0,0,30.1,0.0
E20261850,-20,1077.85,1077.85,0,0,31.0,0.0
E20261850,-19,884.57,884.57,0,0,25.4,0.0
E20261850,-18,705.97,705.97,0,0,20.3,0.0
E20261850,-17,954.42,954.42,0,0,27.4,0.0
E20261850,-16,1100.53,1100.53,0,0,31.6,0.0
E20261850,-15,1020.13,1020.13,0,0,29.3,0.0
E20261850,-14,1187.08,1187.08,0,0,34.1,0.0
E20261850,-13,1238.6,1238.6,0,0,35.6,0.0
E20261850,-12,802.45,802.45,0,0,23.1,0.0
E20261850,-11,812.33,812.33,0,0,23.3,0.0
E20261850,-10,729.36,729.36,0,0,21.0,0.0
E20261850,-9,1121.76,1121.76,0,0,32.2,0.0
E20261850,-8,1201.04,1201.04,0,0,34.5,0.0
E20261850,-7,994.43,994.43,0,0,28.6,0.0
E20261850,-6,921.08,921.08,0,0,26.5,0.0
E20261850,-5,1004.74,1004.74,0,0,28.9,0.0
E20261850,-4,962.28,962.28,0,0,27.6,0.0
E20261850,-3,834.1,834.1,0,0,24.0,0.0
E20261850,-2,888.32,888.32,0,0,25.5,0.0
E20261850,-1,956.54,956.54,0,0,27.5,0.0
E20261850,0,1098.79,1098.79,0,0,31.6,0.0
E20261853,-23,626.87,626.87,0,0,,0.0
E20261853,-22,626.87,626.87,0,0,,0.0
E20261853,-21,626.87,626.87,0,0,,0.0
E20261853,-20,626.87,626.87,0,0,,0.0
E20261853,-19,626.87,626.87,0,0,,0.0
E20261853,-18,626.87,626.87,0,0,,0.0
E20261853,-17,626.87,626.87,0,0,,0.0
E20261853,-16,626.87,626.87,0,0,,0.0
E20261853,-15,626.87,626.87,0,0,,0.0
E20261853,-14,626.87,626.87,0,0,,0.0
E20261853,-13,626.87,626.87,0,0,,0.0
E20261853,-12,626.87,626.87,0,0,,0.0
E20261853,-11,626.87,626.87,0,0,,0.0
E20261853,-10,626.87,626.87,0,0,,0.0
E20261853,-9,626.87,626.87,0,0,,0.0
E20261853,-8,626.87,626.87,0,0,,0.0
E20261853,-7,626.87,626.87,0,0,,0.0
E20261853,-6,626.87,626.87,0,0,,0.0
E20261853,-5,626.87,626.87,0,0,,0.0
E20261853,-4,626.87,626.87,0,0,,0.0
E20261853,-3,626.87,626.87,0,0,,0.0
E20261853,-2,626.87,626.87,0,0,,0.0
E20261853,-1,626.87,626.87,0,0,,0.0
E20261853,0,626.87,626.87,0,0,,0.0
E20261857,-23,1469.17,1469.17,0,0,30.6,0.0
E20261857,-22,1673.73,1673.73,0,0,34.8,0.0
E20261857,-21,1354.03,1354.03,0,0,28.2,0.0
E20261857,-20,1240.34,1240.34,0,0,25.8,0.0
E20261857,-19,1277.51,1277.51,0,0,26.6,0.0
E20261857,-18,1063.51,1063.51,0,0,22.1,0.0
E20261857,-17,1150.26,1150.26,0,0,23.9,0.0
E20261857,-16,1145.26,1145.26,0,0,23.8,0.0
E20261857,-15,1641.03,1641.03,0,0,34.2,0.0
E20261857,-14,1611.88,1611.88,0,0,33.6,0.0
E20261857,-13,1369.44,1369.44,0,0,28.5,0.0
E20261857,-12,1146.45,1146.45,0,0,23.9,0.0
E20261857,-11,1329.34,1329.34,0,0,27.7,0.0
E20261857,-10,1421.1,1421.1,0,0,29.6,0.0
E20261857,-9,1346.89,1346.89,0,0,28.0,0.0
E20261857,-8,1456.31,1456.31,0,0,30.3,0.0
E20261857,-7,1161.76,1161.76,0,0,24.2,0.0
E20261857,-6,1245.73,1245.73,0,0,25.9,0.0
E20261857,-5,1105.82,1105.82,0,0,23.0,0.0
E20261857,-4,1304.91,1304.91,0,0,27.2,0.0
E20261857,-3,1109.77,1109.77,0,0,23.1,0.0
E20261857,-2,1701.7,1701.7,0,0,35.4,0.0
E20261857,-1,1175.24,1175.24,0,0,24.5,0.0
E20261857,0,1637.57,1637.57,0,0,34.1,0.0
E20261858,-23,4269.79,4269.79,0,0,31.2,0.0
E20261858,-22,4454.41,4454.41,0,0,32.5,0.0
E20261858,-21,4783.74,4783.74,0,0,35.0,0.0
E20261858,-20,5248.29,5248.29,0,0,38.3,0.0
E20261858,-19,3948.99,3948.99,0,0,28.9,0.0
E20261858,-18,2883.76,2883.76,0,0,21.1,0.0
E20261858,-17,4550.62,4550.62,0,0,33.3,0.0
E20261858,-16,4633.71,4633.71,0,0,33.9,0.0
E20261858,-15,4580.21,4580.21,0,0,33.5,0.0
E20261858,-14,4711.43,4711.43,0,0,34.4,0.0
E20261858,-13,5223.13,5223.13,0,0,38.2,0.0
E20261858,-12,3697.9,3697.9,0,0,27.0,0.0
E20261858,-11,3436.63,3436.63,0,0,25.1,0.0
E20261858,-10,4263.17,4263.17,0,0,31.2,0.0
E20261858,-9,4646.79,4646.79,0,0,34.0,0.0
E20261858,-8,4788.52,4788.52,0,0,35.0,0.0
E20261858,-7,4916.78,4916.78,0,0,35.9,0.0
E20261858,-6,4699.66,4699.66,0,0,34.3,0.0
E20261858,-5,3995.65,3995.65,0,0,29.2,0.0
E20261858,-4,3857.91,3857.91,0,0,28.2,0.0
E20261858,-3,4448.52,4448.52,0,0,32.5,0.0
E20261858,-2,5373.06,5373.06,0,0,39.3,0.0
E20261858,-1,5266.04,5266.04,0,0,38.5,0.0
E20261858,0,4711.11,4711.11,0,0,34.4,0.0
E20261860,-23,6016.83,6016.83,0,0,,0.0
E20261860,-22,6016.83,6016.83,0,0,,0.0
E20261860,-21,6016.83,6016.83,0,0,,0.0
E20261860,-20,6016.83,6016.83,0,0,,0.0
E20261860,-19,6016.83,6016.83,0,0,,0.0
E20261860,-18,6016.83,6016.83,0,0,,0.0
E20261860,-17,6016.83,6016.83,0,0,,0.0
E20261860,-16,6016.83,6016.83,0,0,,0.0
E20261860,-15,6016.83,6016.83,0,0,,0.0
E20261860,-14,6016.83,6016.83,0,0,,0.0
E20261860,-13,6016.83,6016.83,0,0,,0.0
E20261860,-12,6016.83,6016.83,0,0,,0.0
E20261860,-11,6016.83,6016.83,0,0,,0.0
E20261860,-10,6016.83,6016.83,0,0,,0.0
E20261860,-9,6016.83,6016.83,0,0,,0.0
E20261860,-8,6016.83,6016.83,0,0,,0.0
E20261860,-7,6016.83,6016.83,0,0,,0.0
E20261860,-6,6016.83,6016.83,0,0,,0.0
E20261860,-5,6016.83,6016.83,0,0,,0.0
E20261860,-4,6016.83,6016.83,0,0,,0.0
E20261860,-3,6016.83,6016.83,0,0,,0.0
E20261860,-2,6016.83,6016.83,0,0,,0.0
E20261860,-1,6016.83,6016.83,0,0,,0.0
E20261860,0,6016.83,6016.83,0,0,,0.0
E20261861,-23,52859.77,52859.77,0,0,,0.0
E20261861,-22,52859.77,52859.77,0,0,,0.0
E20261861,-21,52859.77,52859.77,0,0,,0.0
E20261861,-20,52859.77,52859.77,0,0,,0.0
E20261861,-19,52859.77,52859.77,0,0,,0.0
E20261861,-18,52859.77,52859.77,0,0,,0.0
E20261861,-17,52859.77,52859.77,0,0,,0.0
E20261861,-16,52859.77,52859.77,0,0,,0.0
E20261861,-15,52859.77,52859.77,0,0,,0.0
E20261861,-14,52859.77,52859.77,0,0,,0.0
E20261861,-13,52859.77,52859.77,0,0,,0.0
E20261861,-12,52859.77,52859.77,0,0,,0.0
E20261861,-11,52859.77,52859.77,0,0,,0.0
E20261861,-10,52859.77,52859.77,0,0,,0.0
E20261861,-9,52859.77,52859.77,0,0,,0.0
E20261861,-8,52859.77,21731.24,53,1,,31128.53
E20261861,-7,52859.77,0.0,114,1,,83988.3
E20261861,-6,52859.77,0.0,180,1,,136848.07
E20261861,-5,52859.77,0.0,180,1,,189707.84
E20261861,-4,52859.77,0.0,180,1,,242567.61
E20261861,-3,52859.77,0.0,180,1,,295427.38
E20261861,-2,52859.77,0.0,180,1,,348287.15
E20261861,-1,52859.77,0.0,180,1,,401146.92
E20261861,0,52859.77,0.0,180,1,,454006.69
E20261863,-23,728.78,728.78,0,0,37.8,0.0
E20261863,-22,727.97,727.97,0,0,37.7,0.0
